what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408266217860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408266223422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408266226291
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408266229715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408266242836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408266244465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408266891139
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1408266899839
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408266902408
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408266906373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408266910324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408266914628
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408266915232
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408266915813
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408266920257
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408266928431
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408266952017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408266953450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408266976870
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1408266992475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267033035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267038122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267060003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267063453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267072140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267073677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267078358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267083939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267092408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408267113419
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1408267123409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408267169039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267240597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267272684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408267351416
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408267355784
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1408267379267
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1408267395268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267440150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267445637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267447018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267448285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267454496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267456205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267457622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267460852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408267490271
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408267613218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267615437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267617353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267617369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267617438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408267617439
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408267617966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267621670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267733523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408267747904
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1408267756309
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408267756309
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408267760000
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1408267782832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267793640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267830812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1408267830818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408267888061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408267891195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267909568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267911077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408267911082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267912439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267914341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408267914350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267915894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267916998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408267917003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267919469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267920379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408267920384
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408267920426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267921497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267922348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408267922363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267924740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408267925360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408267925377
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408267937614
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408267937650
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1408267950915
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408267986116
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1408267994520
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1408267994543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268000391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268303913
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1408268313134
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408268314723
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408268314747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268319033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1408268319057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268322182
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408268328473
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408268328473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408268334340
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1408268352257
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1408268352307
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1408268352422
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1408268352629
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1408268352706
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1408268353045
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1408268353048
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1408268353686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408268354132
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1408268354208
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1408268354231
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1408268354250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408268356674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408268376301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408268378767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408268382892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408268385929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408268389592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408268393646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408268399350
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408268409660
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408268409660
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1408268411869
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408268414272
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1408268414272
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1408268452882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268456691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268464196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268466885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268468671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408268477367
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1408268479054
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1408268479257
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1408268494561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408268527054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408268530435
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408268544505
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1408268553062
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408268553062
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1408268557769
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1408268563905
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1408268563926
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1408268564065
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1408268564068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1408268567516
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1408268585336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268587592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268589588
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1408268589598
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1408268610343
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1408268625038
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408268634866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268639309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268643324
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408268643536
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408268657365
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408268658659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268659708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268722530
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408268725083
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408268732670
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408268734445
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408268736460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268744694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268751155
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408268753352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268757942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268759513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268759540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268759658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408268759660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268767215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268768176
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1408268775705
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408268784126
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408268792619
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408268798218
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408268801919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268805345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268816988
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408268819669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268830016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268845073
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408268846851
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408268850092
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408268852164
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408268862535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268865800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268872782
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408268874293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268876192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268878686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268878705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268878801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408268878803
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408268879441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268883911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268894540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268896689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268898092
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408268901255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268904580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268908362
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408268909675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408268944661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268950058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408268972577
